Yemen,Unknown
Thailand,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Philippines,Unknown
Senegal,Movement of Democratic Forces of Casamance
Philippines,Unknown
Nigeria,Unknown
Pakistan,Unknown
Pakistan,Unknown
Philippines,Abu Sayyaf Group (ASG)
Syria,Unknown
Iraq,Unknown
Iraq,Unknown
Pakistan,Baloch Republican Army (BRA)
Pakistan,Unknown
India,Coordination Committee (CORCOM)
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Somalia,Al-Shabaab
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Algeria,Movement for Oneness and Jihad in West Africa (MUJAO)
Iraq,Unknown
Iraq,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
India,Jharkhand Liberation Tigers (JLT)
India,Garo National Liberation Army
Afghanistan,Unknown
Philippines,Unknown
Afghanistan,Unknown
Nigeria,Boko Haram
Nigeria,Boko Haram
India,Coordination Committee (CORCOM)
Somalia,Unknown
Pakistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
India,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Somalia,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Afghanistan,Taliban
Afghanistan,Unknown
Russia,Unknown
Afghanistan,Unknown
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
India,Coordination Committee (CORCOM)
Nigeria,Boko Haram
Afghanistan,Taliban
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
United Kingdom,Dissident Republicans
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Thailand,Unknown
Somalia,Al-Shabaab
Turkey,Unknown
India,Maoists
Afghanistan,Taliban
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Egypt,Muslim extremists
Nigeria,Boko Haram
Pakistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Philippines,New People's Army (NPA)
Somalia,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Nigeria,Boko Haram
Russia,Unknown
Iraq,Unknown
Afghanistan,Taliban
Iraq,Unknown
Afghanistan,Taliban
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Russia,Unknown
Afghanistan,Unknown
Thailand,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Bangladesh,Unknown
Afghanistan,Unknown
Nigeria,Boko Haram
Sudan,Unknown
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Pakistan,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Unknown
Iraq,Unknown
Iraq,Unknown
Pakistan,Bhittani tribe
Thailand,Unknown
Nigeria,Boko Haram
Afghanistan,Taliban
Burundi,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Thailand,Unknown
Philippines,New People's Army (NPA)
Afghanistan,Taliban
Afghanistan,Taliban
Pakistan,Unknown
Philippines,Unknown
Pakistan,Unknown
Pakistan,Unknown
Nigeria,Unknown
Yemen,Separatists
Afghanistan,Taliban
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Afghanistan,Unknown
Iraq,Unknown
Somalia,Unknown
Afghanistan,Unknown
Pakistan,Unknown
Mozambique,Mozambique National Resistance Movement (MNR)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Pakistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Thailand,Separatists
Nigeria,Boko Haram
United Kingdom,Ulster Volunteer Force (UVF)
United Kingdom,Ulster Volunteer Force (UVF)
Afghanistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
India,Unknown
Nigeria,Boko Haram
Thailand,Unknown
Thailand,Unknown
Afghanistan,Unknown
Thailand,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Unknown
Nigeria,Boko Haram
Israel,Popular Resistance Committees
Greece,Unknown
Pakistan,Unknown
Algeria,Unknown
Afghanistan,Taliban
Kenya,Al-Shabaab
Somalia,Al-Shabaab
India,Unknown
Israel,Unknown
Nigeria,Boko Haram
India,Unknown
Philippines,Unknown
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Pakistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Pakistan,Unknown
Pakistan,Unknown
Iraq,Unknown
Afghanistan,Unknown
Iraq,Unknown
Iraq,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Philippines,Unknown
Colombia,Revolutionary Armed Forces of Colombia (FARC)
India,Maoists
Nigeria,Unknown
Senegal,Separatists
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Nigeria,Unknown
Nigeria,Boko Haram
Afghanistan,Unknown
France,Muslim extremists
Israel,Unknown
Philippines,New People's Army (NPA)
Philippines,Unknown
Afghanistan,Unknown
Iraq,Unknown
Iraq,Unknown
Pakistan,Unknown
Pakistan,Unknown
Philippines,Al-Khobar
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Belgium,Sunni Muslim extremists
Ethiopia,Unknown
Nigeria,Boko Haram
Thailand,Unknown
Thailand,Unknown
Somalia,Al-Shabaab
United Kingdom,Unknown
Pakistan,Unknown
Afghanistan,Taliban
Afghanistan,Unknown
Thailand,Separatists
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Pakistan,Unknown
Somalia,Al-Shabaab
Pakistan,Unknown
Pakistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Iraq,Unknown
India,Maoists
Pakistan,Unknown
Nigeria,Boko Haram
Pakistan,Unknown
Thailand,Separatists
Pakistan,Unknown
Nigeria,Boko Haram
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Pakistan,Unknown
Pakistan,Unknown
Iraq,Unknown
Iraq,Unknown
Somalia,Al-Shabaab
Afghanistan,Taliban
India,Maoists
Afghanistan,Taliban
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Afghanistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Afghanistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Afghanistan,Unknown
Yemen,Unknown
Pakistan,Unknown
Pakistan,Unknown
France,Muslim extremists
Afghanistan,Taliban
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
India,Unknown
India,Unknown
Thailand,Unknown
Afghanistan,Taliban
Bahrain,Unknown
Thailand,Unknown
Indonesia,Unknown
Thailand,Unknown
Nepal,Unknown
Philippines,Muslim extremists
Nigeria,Unknown
Nigeria,Boko Haram
Nigeria,Boko Haram
Somalia,Unknown
Somalia,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Russia,Unknown
Afghanistan,Taliban
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Thailand,Unknown
South Sudan,Unknown
India,Unknown
Pakistan,Unknown
Pakistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Pakistan,Unknown
Somalia,Al-Shabaab
Somalia,Al-Shabaab
Somalia,Al-Shabaab
Somalia,Unknown
Thailand,Separatists
Syria,Al-Nusrah Front
Syria,Al-Nusrah Front
Syria,Unknown
Afghanistan,Unknown
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Colombia,Unknown
Afghanistan,Unknown
Yemen,Unknown
Afghanistan,Taliban
Pakistan,Unknown
Thailand,Separatists
Pakistan,Baloch Republican Army (BRA)
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Somalia,Al-Shabaab
Pakistan,Unknown
Mexico,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Egypt,Bedouin tribesmen
Afghanistan,Taliban
Afghanistan,Taliban
Syria,Unknown
India,Unknown
Pakistan,Unknown
Somalia,Al-Shabaab
Philippines,Unknown
Russia,Unknown
Pakistan,Unknown
Pakistan,Unknown
Afghanistan,Taliban
Guinea-Bissau,Unknown
India,Communist Party of India - Maoist (CPI-Maoist)
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Pakistan,Unknown
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Taliban
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Al-Qaida in Iraq
Iraq,Unknown
France,Muslim extremists
Thailand,Unknown
Afghanistan,Unknown
Mexico,Zetas
Afghanistan,Taliban
Somalia,Al-Shabaab
Nigeria,Unknown
India,Maoists
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Al-Qaida in Iraq
Iraq,Unknown
Pakistan,Unknown
Philippines,Abu Sayyaf Group (ASG)
Philippines,Unknown
Afghanistan,Taliban
Yemen,Southern Mobility Movement (Yemen)
India,Kuki National Front (KNF)
Afghanistan,Unknown
Syria,Unknown
Senegal,Movement of Democratic Forces of Casamance
Afghanistan,Unknown
Afghanistan,Taliban
Nigeria,Boko Haram
Thailand,Unknown
Nigeria,Boko Haram
Nigeria,Boko Haram
Pakistan,Unknown
Pakistan,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Thailand,Separatists
Afghanistan,Unknown
India,Jharkhand Janmukti Parishad (JJP)
Somalia,Al-Shabaab
France,Muslim extremists
Philippines,New People's Army (NPA)
India,Maoists
Afghanistan,Taliban
Afghanistan,Taliban
Lebanon,Unknown
Somalia,Al-Shabaab
Pakistan,Sindhudesh Revolutionary Army (SRA)
Pakistan,Unknown
Indonesia,Unknown
Pakistan,Unknown
India,Unknown
Pakistan,Unknown
Nigeria,Boko Haram
Pakistan,Unknown
Afghanistan,Taliban
Mali,National Committee for the Restoration of Democracy and State (CNRDR)
Iraq,Unknown
India,Lashkar-e-Taiba (LeT)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
India,Communist Party of India - Maoist (CPI-Maoist)
Afghanistan,Taliban
Nepal,Unknown
Saudi Arabia,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Nigeria,Boko Haram
Pakistan,Unknown
Pakistan,Unknown
Nigeria,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Pakistan,Unknown
Pakistan,Unknown
Afghanistan,Taliban
Nigeria,Boko Haram
Iraq,Unknown
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Sindhu Desh Liberation Army (SDLA)
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Colombia,Right-Wing Paramilitaries
Somalia,Unknown
Russia,Unknown
Afghanistan,Unknown
Nigeria,Boko Haram
Russia,Unknown
Rwanda,Unknown
Pakistan,Unknown
Afghanistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Somalia,Unknown
Pakistan,Unknown
Afghanistan,Tehrik-i-Taliban Pakistan (TTP)
Nigeria,Boko Haram
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Myanmar,Unknown
Myanmar,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Nigeria,Boko Haram
Pakistan,Unknown
India,Maoists
Afghanistan,Taliban
India,Maoists
India,Maoists
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Greece,Unknown
Greece,Unknown
Somalia,Al-Shabaab
Somalia,Unknown
India,National Liberation Front of Tripura (NLFT)
Myanmar,Unknown
Philippines,Unknown
Afghanistan,Unknown
Thailand,Unknown
Afghanistan,Tehrik-i-Taliban Pakistan (TTP)
Afghanistan,Taliban
Pakistan,Unknown
Philippines,New People's Army (NPA)
Iraq,Unknown
Afghanistan,Unknown
Nigeria,Unknown
Nepal,Madhesi Mukti Tigers (MMT)
Mexico,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Afghanistan,Taliban
Afghanistan,Taliban
Iraq,Unknown
Philippines,New People's Army (NPA)
Philippines,New People's Army (NPA)
Afghanistan,Unknown
India,Maoists
Afghanistan,Unknown
Afghanistan,Unknown
Pakistan,Unknown
Afghanistan,Taliban
Algeria,Unknown
Iraq,Unknown
Colombia,Revolutionary Armed Forces of Colombia (FARC)
Pakistan,Unknown
India,United Liberation Front of Assam (ULFA)
Iraq,Unknown
India,Maoists
Afghanistan,Unknown
Somalia,Al-Shabaab
Pakistan,Unknown
Afghanistan,Taliban
Somalia,Al-Shabaab
Afghanistan,Taliban
Pakistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Pakistan,Unknown
Nigeria,Boko Haram
Russia,Unknown
Somalia,Unknown
Pakistan,Unknown
Pakistan,Unknown
Afghanistan,Taliban
Myanmar,Unknown
Iraq,Unknown
Algeria,Unknown
Pakistan,Separatists
India,Garo National Liberation Army
Nigeria,Boko Haram
Somalia,Al-Shabaab
Pakistan,Jundallah (Pakistan)
Senegal,Unknown
Iraq,Unknown
India,People's Revolutionary Party of Kangleipak-Progressive (PREPAK-P)
Pakistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Russia,Unknown
India,Garo National Liberation Army
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
India,United Liberation Front of Assam (ULFA)
Afghanistan,Taliban
Thailand,Unknown
Afghanistan,Unknown
Philippines,New People's Army (NPA)
Thailand,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Afghanistan,Taliban
Nepal,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Rwanda,Unknown
Rwanda,Unknown
Pakistan,Unknown
Afghanistan,Unknown
India,Unknown
Nigeria,Boko Haram
Iraq,Unknown
Thailand,Separatists
Thailand,Separatists
Thailand,Separatists
Thailand,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Kenya,Al-Shabaab
Kenya,Al-Shabaab
Iraq,Unknown
Afghanistan,Taliban
India,Garo National Liberation Army
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Afghanistan,Taliban
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Pakistan,Unknown
Yemen,Unknown
Pakistan,Unknown
India,United Liberation Front of Assam (ULFA)
Somalia,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
India,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Nigeria,Unknown
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Philippines,New People's Army (NPA)
Pakistan,Baloch Republican Army (BRA)
Pakistan,Unknown
Afghanistan,Unknown
Somalia,Al-Shabaab
Somalia,Unknown
Philippines,Unknown
Pakistan,Unknown
United States,Anti-Abortion extremists
United Kingdom,Informal Anarchist Federation
Bahrain,Unknown
Afghanistan,Taliban
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Afghanistan,Taliban
Turkey,Unknown
Nigeria,Boko Haram
Philippines,Abu Sayyaf Group (ASG)
Afghanistan,Unknown
Afghanistan,Unknown
Nigeria,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Somalia,Al-Shabaab
Afghanistan,Unknown
Afghanistan,Unknown
Turkey,Unknown
Philippines,Unknown
Thailand,Unknown
Pakistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Philippines,New People's Army (NPA)
Pakistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Pakistan,Unknown
Pakistan,Unknown
Nigeria,Boko Haram
Nigeria,Boko Haram
Russia,Unknown
Somalia,Al-Shabaab
Afghanistan,Unknown
Afghanistan,Unknown
Turkey,Unknown
Ireland,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Iraq,Unknown
Pakistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Lebanon,Unknown
Pakistan,Unknown
Pakistan,Unknown
Nepal,Communist Party of Nepal (People's War Group)
Nepal,Communist Party of Nepal (People's War Group)
Nepal,Communist Party of Nepal (People's War Group)
Nepal,Communist Party of Nepal (People's War Group)
Nepal,Communist Party of Nepal (People's War Group)
Nepal,Communist Party of Nepal (People's War Group)
Nepal,Communist Party of Nepal (People's War Group)
Nepal,Communist Party of Nepal (People's War Group)
Pakistan,Unknown
Pakistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Somalia,Al-Shabaab
Thailand,Separatists
Nigeria,Boko Haram
Pakistan,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Afghanistan,Taliban
Pakistan,Unknown
Afghanistan,Unknown
Colombia,Unknown
Algeria,Unknown
Greece,Unknown
Pakistan,Unknown
Nigeria,Unknown
Israel,Unknown
Afghanistan,Unknown
Turkey,Kurdistan Workers' Party (PKK)
Syria,Unknown
Nigeria,Boko Haram
Afghanistan,Unknown
Lebanon,Unknown
Afghanistan,Taliban
Pakistan,Unknown
India,Garo National Liberation Army
India,Garo National Liberation Army
Philippines,New People's Army (NPA)
Turkey,Kurdistan Workers' Party (PKK)
Russia,Unknown
Philippines,Unknown
Philippines,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Unknown
Philippines,Abu Sayyaf Group (ASG)
Somalia,Al-Shabaab
Mali,Movement for Oneness and Jihad in West Africa (MUJAO)
Iraq,Unknown
Iraq,Unknown
Afghanistan,Taliban
Algeria,Unknown
Afghanistan,Taliban
Pakistan,Unknown
Somalia,Al-Shabaab
India,Karbi People's Liberation Tigers (KPLT)
Afghanistan,Unknown
Afghanistan,Taliban
United Kingdom,Oglaigh na hEireann
Afghanistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Afghanistan,Unknown
Afghanistan,Taliban
Pakistan,Unknown
India,Unknown
Yemen,Unknown
Philippines,Moro Islamic Liberation Front (MILF)
Pakistan,Unknown
Pakistan,Unknown
Colombia,Revolutionary Armed Forces of Colombia (FARC)
India,United Liberation Front of Assam (ULFA)
India,United Liberation Front of Assam (ULFA)
Thailand,Unknown
Thailand,Unknown
Afghanistan,Taliban
Iraq,Unknown
Iraq,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Syria,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Pakistan,Unknown
Yemen,Supporters of Ali Abdullah Saleh
Philippines,Abu Sayyaf Group (ASG)
Pakistan,Unknown
Pakistan,Unknown
Kosovo,Civilian Defense
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Pakistan,Unknown
Afghanistan,Taliban
Iraq,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Afghanistan,Taliban
Afghanistan,Taliban
Indonesia,Unknown
Pakistan,Unknown
Bahrain,Unknown
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Nepal,Samyukta Jatiya Mukti Morcha (SJMM)
Pakistan,Lashkar-e-Jhangvi
Philippines,New People's Army (NPA)
Egypt,Unknown
Peru,Shining Path (SL)
Turkey,Unknown
Somalia,Al-Shabaab
Greece,Unknown
Chile,Anarchists
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Afghanistan,Unknown
Iraq,Unknown
Afghanistan,Unknown
Afghanistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Yemen,Secessionists
Iraq,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Libya,Unknown
Afghanistan,Taliban
Algeria,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Somalia,Al-Shabaab
Afghanistan,Taliban
Iraq,Unknown
Thailand,Unknown
Philippines,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
India,Maoists
India,Maoists
India,People's Liberation Front of India
United Kingdom,Unknown
Pakistan,Unknown
Nigeria,Boko Haram
Afghanistan,Taliban
Afghanistan,Unknown
Mali,Azawad National Liberation Movement (MNLA)
United Kingdom,Oglaigh na hEireann
Pakistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Bahrain,Unknown
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Nigeria,Boko Haram
Pakistan,Unknown
Afghanistan,Taliban
Thailand,Unknown
Afghanistan,Unknown
Nigeria,Boko Haram
Iraq,Al-Naqshabandiya Army
Iraq,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Unknown
Pakistan,Unknown
Pakistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
India,Garo National Liberation Army
India,Unknown
Nigeria,Boko Haram
Afghanistan,Unknown
Macedonia,Unknown
Pakistan,Unknown
India,Unknown
Colombia,Left-wing extremists
Colombia,Unknown
Nigeria,Movement for the Emancipation of the Niger Delta (MEND)
Thailand,Separatists
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Afghanistan,Unknown
Pakistan,Unknown
India,Garo National Liberation Army
India,Maoists
Afghanistan,Unknown
Afghanistan,Taliban
Syria,Unknown
Iraq,Unknown
Iraq,Unknown
Pakistan,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Yemen,Unknown
Pakistan,Unknown
Afghanistan,Unknown
Afghanistan,Taliban
Pakistan,Lashkar-e-Jhangvi
Afghanistan,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Pakistan,Lashkar-e-Jhangvi
Pakistan,Lashkar-e-Jhangvi
Somalia,Unknown
Nigeria,Unknown
Nigeria,Unknown
Thailand,Unknown
Pakistan,Unknown
Indonesia,Unknown
Indonesia,Unknown
Philippines,Unknown
Somalia,Al-Shabaab
Somalia,Al-Shabaab
Somalia,Al-Shabaab
Colombia,Unknown
Colombia,Unknown
Greece,Unknown
India,Unknown
India,Unknown
India,Unknown
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Egypt,Unknown
Afghanistan,Unknown
United Kingdom,Real Irish Republican Army (RIRA)
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Afghanistan,Haqqani Network
Iraq,Unknown
Afghanistan,Haqqani Network
Afghanistan,Unknown
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Mali,Ansar al-Dine (Mali)
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Afghanistan,Taliban
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Iraq,Unknown
Iraq,Unknown
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Sri Lanka,Unknown
Pakistan,Tehrik-i-Taliban Pakistan (TTP)
Nepal,Samyukta Jatiya Mukti Morcha (SJMM)
Bahrain,Unknown
Russia,Unknown
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Nigeria,Boko Haram
Afghanistan,Haqqani Network
Afghanistan,Haqqani Network
Afghanistan,Unknown
Pakistan,Unknown
Afghanistan,Unknown
Pakistan,Lashkar-e-Jhangvi
Pakistan,Lashkar-e-Jhangvi
Iraq,Unknown
Iraq,Unknown
Afghanistan,Taliban
Russia,Unknown
Bahrain,Unknown
Pakistan,Unknown
Russia,Unknown
Kenya,Merille Militia
United Kingdom,Loyalists
Pakistan,Unknown
Afghanistan,Haqqani Network
Afghanistan,Taliban
Afghanistan,Taliban
Afghanistan,Taliban
Yemen,Al-Qaida in the Arabian Peninsula (AQAP)
Afghanistan,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Afghanistan,Taliban
Somalia,Al-Shabaab
Afghanistan,Taliban
Pakistan,Unknown
Nigeria,Boko Haram
India,Unknown
Afghanistan,Taliban
Afghanistan,Unknown
Thailand,Separatists
Thailand,Separatists
Chile,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Pakistan,Unknown
Somalia,Unknown
Somalia,Unknown
India,Maoists
Pakistan,Unknown
Iraq,Unknown
Iraq,Unknown
Iraq,Unknown
Pakistan,Unknown
Syria,Unknown
Afghanistan,Hizb-I-Islami
